1.217948722839355469e+01,9.615385055541992188e+00
1.346153831481933594e+01,9.615385055541992188e+00
1.474358940124511719e+01,9.615385055541992188e+00
1.602564048767089844e+01,9.615385055541992188e+00
1.730769157409667969e+01,9.615385055541992188e+00
1.858974266052246094e+01,9.615385055541992188e+00
1.987179565429687500e+01,9.615385055541992188e+00
2.115384674072265625e+01,9.615385055541992188e+00
2.243589782714843750e+01,9.615385055541992188e+00
2.371794891357421875e+01,9.615385055541992188e+00
2.500000000000000000e+01,9.615385055541992188e+00
-2.500000000000000000e+01,1.089743614196777344e+01
-2.371794891357421875e+01,1.089743614196777344e+01
-2.243589782714843750e+01,1.089743614196777344e+01
-2.115384674072265625e+01,1.089743614196777344e+01
-1.987179565429687500e+01,1.089743614196777344e+01
-1.858974266052246094e+01,1.089743614196777344e+01
-1.730769157409667969e+01,1.089743614196777344e+01
-1.602564048767089844e+01,1.089743614196777344e+01
-1.474358940124511719e+01,1.089743614196777344e+01
-1.346153831481933594e+01,1.089743614196777344e+01
-1.217948722839355469e+01,1.089743614196777344e+01
-1.089743614196777344e+01,1.089743614196777344e+01
-9.615385055541992188e+00,1.089743614196777344e+01
-8.333333015441894531e+00,1.089743614196777344e+01
-7.051281929016113281e+00,1.089743614196777344e+01
-5.769230842590332031e+00,1.089743614196777344e+01
-4.487179279327392578e+00,1.089743614196777344e+01
-3.205128192901611328e+00,1.089743614196777344e+01
-1.923076868057250977e+00,1.089743614196777344e+01
-6.410256624221801758e-01,1.089743614196777344e+01
6.410256624221801758e-01,1.089743614196777344e+01
1.923076868057250977e+00,1.089743614196777344e+01
3.205128192901611328e+00,1.089743614196777344e+01
4.487179279327392578e+00,1.089743614196777344e+01
5.769230842590332031e+00,1.089743614196777344e+01
7.051281929016113281e+00,1.089743614196777344e+01
8.333333015441894531e+00,1.089743614196777344e+01
9.615385055541992188e+00,1.089743614196777344e+01
1.089743614196777344e+01,1.089743614196777344e+01
1.217948722839355469e+01,1.089743614196777344e+01
1.346153831481933594e+01,1.089743614196777344e+01
1.474358940124511719e+01,1.089743614196777344e+01
1.602564048767089844e+01,1.089743614196777344e+01
1.730769157409667969e+01,1.089743614196777344e+01
1.858974266052246094e+01,1.089743614196777344e+01
1.987179565429687500e+01,1.089743614196777344e+01
2.115384674072265625e+01,1.089743614196777344e+01
2.243589782714843750e+01,1.089743614196777344e+01
2.371794891357421875e+01,1.089743614196777344e+01
2.500000000000000000e+01,1.089743614196777344e+01
-2.500000000000000000e+01,1.217948722839355469e+01
-2.371794891357421875e+01,1.217948722839355469e+01
-2.243589782714843750e+01,1.217948722839355469e+01
-2.115384674072265625e+01,1.217948722839355469e+01
-1.987179565429687500e+01,1.217948722839355469e+01
-1.858974266052246094e+01,1.217948722839355469e+01
-1.730769157409667969e+01,1.217948722839355469e+01
-1.602564048767089844e+01,1.217948722839355469e+01
-1.474358940124511719e+01,1.217948722839355469e+01
-1.346153831481933594e+01,1.217948722839355469e+01
-1.217948722839355469e+01,1.217948722839355469e+01
-1.089743614196777344e+01,1.217948722839355469e+01
-9.615385055541992188e+00,1.217948722839355469e+01
-8.333333015441894531e+00,1.217948722839355469e+01
-7.051281929016113281e+00,1.217948722839355469e+01
-5.769230842590332031e+00,1.217948722839355469e+01
-4.487179279327392578e+00,1.217948722839355469e+01
-3.205128192901611328e+00,1.217948722839355469e+01
-1.923076868057250977e+00,1.217948722839355469e+01
-6.410256624221801758e-01,1.217948722839355469e+01
6.410256624221801758e-01,1.217948722839355469e+01
1.923076868057250977e+00,1.217948722839355469e+01
3.205128192901611328e+00,1.217948722839355469e+01
4.487179279327392578e+00,1.217948722839355469e+01
5.769230842590332031e+00,1.217948722839355469e+01
7.051281929016113281e+00,1.217948722839355469e+01
8.333333015441894531e+00,1.217948722839355469e+01
9.615385055541992188e+00,1.217948722839355469e+01
1.089743614196777344e+01,1.217948722839355469e+01
1.217948722839355469e+01,1.217948722839355469e+01
1.346153831481933594e+01,1.217948722839355469e+01
1.474358940124511719e+01,1.217948722839355469e+01
1.602564048767089844e+01,1.217948722839355469e+01
1.730769157409667969e+01,1.217948722839355469e+01
1.858974266052246094e+01,1.217948722839355469e+01
1.987179565429687500e+01,1.217948722839355469e+01
2.115384674072265625e+01,1.217948722839355469e+01
2.243589782714843750e+01,1.217948722839355469e+01
2.371794891357421875e+01,1.217948722839355469e+01
2.500000000000000000e+01,1.217948722839355469e+01
-2.500000000000000000e+01,1.346153831481933594e+01
-2.371794891357421875e+01,1.346153831481933594e+01
-2.243589782714843750e+01,1.346153831481933594e+01
-2.115384674072265625e+01,1.346153831481933594e+01
-1.987179565429687500e+01,1.346153831481933594e+01
-1.858974266052246094e+01,1.346153831481933594e+01
-1.730769157409667969e+01,1.346153831481933594e+01
-1.602564048767089844e+01,1.346153831481933594e+01
-1.474358940124511719e+01,1.346153831481933594e+01
-1.346153831481933594e+01,1.346153831481933594e+01
-1.217948722839355469e+01,1.346153831481933594e+01
-1.089743614196777344e+01,1.346153831481933594e+01
-9.615385055541992188e+00,1.346153831481933594e+01
-8.333333015441894531e+00,1.346153831481933594e+01
-7.051281929016113281e+00,1.346153831481933594e+01
-5.769230842590332031e+00,1.346153831481933594e+01
-4.487179279327392578e+00,1.346153831481933594e+01
-3.205128192901611328e+00,1.346153831481933594e+01
-1.923076868057250977e+00,1.346153831481933594e+01
-6.410256624221801758e-01,1.346153831481933594e+01
6.410256624221801758e-01,1.346153831481933594e+01
1.923076868057250977e+00,1.346153831481933594e+01
3.205128192901611328e+00,1.346153831481933594e+01
4.487179279327392578e+00,1.346153831481933594e+01
5.769230842590332031e+00,1.346153831481933594e+01
7.051281929016113281e+00,1.346153831481933594e+01
8.333333015441894531e+00,1.346153831481933594e+01
9.615385055541992188e+00,1.346153831481933594e+01
1.089743614196777344e+01,1.346153831481933594e+01
1.217948722839355469e+01,1.346153831481933594e+01
1.346153831481933594e+01,1.346153831481933594e+01
1.474358940124511719e+01,1.346153831481933594e+01
1.602564048767089844e+01,1.346153831481933594e+01
1.730769157409667969e+01,1.346153831481933594e+01
1.858974266052246094e+01,1.346153831481933594e+01
1.987179565429687500e+01,1.346153831481933594e+01
2.115384674072265625e+01,1.346153831481933594e+01
2.243589782714843750e+01,1.346153831481933594e+01
2.371794891357421875e+01,1.346153831481933594e+01
2.500000000000000000e+01,1.346153831481933594e+01
-2.500000000000000000e+01,1.474358940124511719e+01
-2.371794891357421875e+01,1.474358940124511719e+01
-2.243589782714843750e+01,1.474358940124511719e+01
-2.115384674072265625e+01,1.474358940124511719e+01
-1.987179565429687500e+01,1.474358940124511719e+01
-1.858974266052246094e+01,1.474358940124511719e+01
-1.730769157409667969e+01,1.474358940124511719e+01
-1.602564048767089844e+01,1.474358940124511719e+01
-1.474358940124511719e+01,1.474358940124511719e+01
-1.346153831481933594e+01,1.474358940124511719e+01
-1.217948722839355469e+01,1.474358940124511719e+01
-1.089743614196777344e+01,1.474358940124511719e+01
-9.615385055541992188e+00,1.474358940124511719e+01
-8.333333015441894531e+00,1.474358940124511719e+01
-7.051281929016113281e+00,1.474358940124511719e+01
-5.769230842590332031e+00,1.474358940124511719e+01
-4.487179279327392578e+00,1.474358940124511719e+01
-3.205128192901611328e+00,1.474358940124511719e+01
-1.923076868057250977e+00,1.474358940124511719e+01
-6.410256624221801758e-01,1.474358940124511719e+01
6.410256624221801758e-01,1.474358940124511719e+01
1.923076868057250977e+00,1.474358940124511719e+01
3.205128192901611328e+00,1.474358940124511719e+01
4.487179279327392578e+00,1.474358940124511719e+01
5.769230842590332031e+00,1.474358940124511719e+01
7.051281929016113281e+00,1.474358940124511719e+01
8.333333015441894531e+00,1.474358940124511719e+01
9.615385055541992188e+00,1.474358940124511719e+01
1.089743614196777344e+01,1.474358940124511719e+01
1.217948722839355469e+01,1.474358940124511719e+01
1.346153831481933594e+01,1.474358940124511719e+01
1.474358940124511719e+01,1.474358940124511719e+01
1.602564048767089844e+01,1.474358940124511719e+01
1.730769157409667969e+01,1.474358940124511719e+01
1.858974266052246094e+01,1.474358940124511719e+01
1.987179565429687500e+01,1.474358940124511719e+01
2.115384674072265625e+01,1.474358940124511719e+01
2.243589782714843750e+01,1.474358940124511719e+01
2.371794891357421875e+01,1.474358940124511719e+01
2.500000000000000000e+01,1.474358940124511719e+01
-2.500000000000000000e+01,1.602564048767089844e+01
-2.371794891357421875e+01,1.602564048767089844e+01
-2.243589782714843750e+01,1.602564048767089844e+01
-2.115384674072265625e+01,1.602564048767089844e+01
-1.987179565429687500e+01,1.602564048767089844e+01
-1.858974266052246094e+01,1.602564048767089844e+01
-1.730769157409667969e+01,1.602564048767089844e+01
-1.602564048767089844e+01,1.602564048767089844e+01
-1.474358940124511719e+01,1.602564048767089844e+01
-1.346153831481933594e+01,1.602564048767089844e+01
-1.217948722839355469e+01,1.602564048767089844e+01
-1.089743614196777344e+01,1.602564048767089844e+01
-9.615385055541992188e+00,1.602564048767089844e+01
-8.333333015441894531e+00,1.602564048767089844e+01
-7.051281929016113281e+00,1.602564048767089844e+01
-5.769230842590332031e+00,1.602564048767089844e+01
-4.487179279327392578e+00,1.602564048767089844e+01
-3.205128192901611328e+00,1.602564048767089844e+01
-1.923076868057250977e+00,1.602564048767089844e+01
-6.410256624221801758e-01,1.602564048767089844e+01
6.410256624221801758e-01,1.602564048767089844e+01
1.923076868057250977e+00,1.602564048767089844e+01
3.205128192901611328e+00,1.602564048767089844e+01
4.487179279327392578e+00,1.602564048767089844e+01
5.769230842590332031e+00,1.602564048767089844e+01
7.051281929016113281e+00,1.602564048767089844e+01
8.333333015441894531e+00,1.602564048767089844e+01
9.615385055541992188e+00,1.602564048767089844e+01
1.089743614196777344e+01,1.602564048767089844e+01
1.217948722839355469e+01,1.602564048767089844e+01
1.346153831481933594e+01,1.602564048767089844e+01
1.474358940124511719e+01,1.602564048767089844e+01
1.602564048767089844e+01,1.602564048767089844e+01
1.730769157409667969e+01,1.602564048767089844e+01
1.858974266052246094e+01,1.602564048767089844e+01
1.987179565429687500e+01,1.602564048767089844e+01
2.115384674072265625e+01,1.602564048767089844e+01
2.243589782714843750e+01,1.602564048767089844e+01
2.371794891357421875e+01,1.602564048767089844e+01
2.500000000000000000e+01,1.602564048767089844e+01
-2.500000000000000000e+01,1.730769157409667969e+01
-2.371794891357421875e+01,1.730769157409667969e+01
-2.243589782714843750e+01,1.730769157409667969e+01
-2.115384674072265625e+01,1.730769157409667969e+01
-1.987179565429687500e+01,1.730769157409667969e+01
-1.858974266052246094e+01,1.730769157409667969e+01
-1.730769157409667969e+01,1.730769157409667969e+01
-1.602564048767089844e+01,1.730769157409667969e+01
-1.474358940124511719e+01,1.730769157409667969e+01
-1.346153831481933594e+01,1.730769157409667969e+01
-1.217948722839355469e+01,1.730769157409667969e+01
-1.089743614196777344e+01,1.730769157409667969e+01
-9.615385055541992188e+00,1.730769157409667969e+01
-8.333333015441894531e+00,1.730769157409667969e+01
-7.051281929016113281e+00,1.730769157409667969e+01
-5.769230842590332031e+00,1.730769157409667969e+01
-4.487179279327392578e+00,1.730769157409667969e+01
-3.205128192901611328e+00,1.730769157409667969e+01
-1.923076868057250977e+00,1.730769157409667969e+01
-6.410256624221801758e-01,1.730769157409667969e+01
6.410256624221801758e-01,1.730769157409667969e+01
1.923076868057250977e+00,1.730769157409667969e+01
3.205128192901611328e+00,1.730769157409667969e+01
4.487179279327392578e+00,1.730769157409667969e+01
5.769230842590332031e+00,1.730769157409667969e+01
7.051281929016113281e+00,1.730769157409667969e+01
8.333333015441894531e+00,1.730769157409667969e+01
9.615385055541992188e+00,1.730769157409667969e+01
1.089743614196777344e+01,1.730769157409667969e+01
1.217948722839355469e+01,1.730769157409667969e+01
1.346153831481933594e+01,1.730769157409667969e+01
1.474358940124511719e+01,1.730769157409667969e+01
1.602564048767089844e+01,1.730769157409667969e+01
1.730769157409667969e+01,1.730769157409667969e+01
1.858974266052246094e+01,1.730769157409667969e+01
1.987179565429687500e+01,1.730769157409667969e+01
2.115384674072265625e+01,1.730769157409667969e+01
2.243589782714843750e+01,1.730769157409667969e+01
2.371794891357421875e+01,1.730769157409667969e+01
2.500000000000000000e+01,1.730769157409667969e+01
-2.500000000000000000e+01,1.858974266052246094e+01
-2.371794891357421875e+01,1.858974266052246094e+01
-2.243589782714843750e+01,1.858974266052246094e+01
-2.115384674072265625e+01,1.858974266052246094e+01
-1.987179565429687500e+01,1.858974266052246094e+01
-1.858974266052246094e+01,1.858974266052246094e+01
-1.730769157409667969e+01,1.858974266052246094e+01
-1.602564048767089844e+01,1.858974266052246094e+01
-1.474358940124511719e+01,1.858974266052246094e+01
-1.346153831481933594e+01,1.858974266052246094e+01
-1.217948722839355469e+01,1.858974266052246094e+01
-1.089743614196777344e+01,1.858974266052246094e+01
-9.615385055541992188e+00,1.858974266052246094e+01
-8.333333015441894531e+00,1.858974266052246094e+01
-7.051281929016113281e+00,1.858974266052246094e+01
-5.769230842590332031e+00,1.858974266052246094e+01
-4.487179279327392578e+00,1.858974266052246094e+01
-3.205128192901611328e+00,1.858974266052246094e+01
-1.923076868057250977e+00,1.858974266052246094e+01
-6.410256624221801758e-01,1.858974266052246094e+01
6.410256624221801758e-01,1.858974266052246094e+01
1.923076868057250977e+00,1.858974266052246094e+01
3.205128192901611328e+00,1.858974266052246094e+01
4.487179279327392578e+00,1.858974266052246094e+01
5.769230842590332031e+00,1.858974266052246094e+01
7.051281929016113281e+00,1.858974266052246094e+01
8.333333015441894531e+00,1.858974266052246094e+01
9.615385055541992188e+00,1.858974266052246094e+01
1.089743614196777344e+01,1.858974266052246094e+01
1.217948722839355469e+01,1.858974266052246094e+01
1.346153831481933594e+01,1.858974266052246094e+01
1.474358940124511719e+01,1.858974266052246094e+01
1.602564048767089844e+01,1.858974266052246094e+01
1.730769157409667969e+01,1.858974266052246094e+01
1.858974266052246094e+01,1.858974266052246094e+01
1.987179565429687500e+01,1.858974266052246094e+01
2.115384674072265625e+01,1.858974266052246094e+01
2.243589782714843750e+01,1.858974266052246094e+01
2.371794891357421875e+01,1.858974266052246094e+01
2.500000000000000000e+01,1.858974266052246094e+01
-2.500000000000000000e+01,1.987179565429687500e+01
-2.371794891357421875e+01,1.987179565429687500e+01
-2.243589782714843750e+01,1.987179565429687500e+01
-2.115384674072265625e+01,1.987179565429687500e+01
-1.987179565429687500e+01,1.987179565429687500e+01
-1.858974266052246094e+01,1.987179565429687500e+01
-1.730769157409667969e+01,1.987179565429687500e+01
-1.602564048767089844e+01,1.987179565429687500e+01
-1.474358940124511719e+01,1.987179565429687500e+01
-1.346153831481933594e+01,1.987179565429687500e+01
-1.217948722839355469e+01,1.987179565429687500e+01
-1.089743614196777344e+01,1.987179565429687500e+01
-9.615385055541992188e+00,1.987179565429687500e+01
-8.333333015441894531e+00,1.987179565429687500e+01
-7.051281929016113281e+00,1.987179565429687500e+01
-5.769230842590332031e+00,1.987179565429687500e+01
-4.487179279327392578e+00,1.987179565429687500e+01
-3.205128192901611328e+00,1.987179565429687500e+01
-1.923076868057250977e+00,1.987179565429687500e+01
-6.410256624221801758e-01,1.987179565429687500e+01
6.410256624221801758e-01,1.987179565429687500e+01
1.923076868057250977e+00,1.987179565429687500e+01
3.205128192901611328e+00,1.987179565429687500e+01
4.487179279327392578e+00,1.987179565429687500e+01
5.769230842590332031e+00,1.987179565429687500e+01
7.051281929016113281e+00,1.987179565429687500e+01
8.333333015441894531e+00,1.987179565429687500e+01
9.615385055541992188e+00,1.987179565429687500e+01
1.089743614196777344e+01,1.987179565429687500e+01
1.217948722839355469e+01,1.987179565429687500e+01
1.346153831481933594e+01,1.987179565429687500e+01
1.474358940124511719e+01,1.987179565429687500e+01
1.602564048767089844e+01,1.987179565429687500e+01
1.730769157409667969e+01,1.987179565429687500e+01
1.858974266052246094e+01,1.987179565429687500e+01
1.987179565429687500e+01,1.987179565429687500e+01
2.115384674072265625e+01,1.987179565429687500e+01
2.243589782714843750e+01,1.987179565429687500e+01
2.371794891357421875e+01,1.987179565429687500e+01
2.500000000000000000e+01,1.987179565429687500e+01
-2.500000000000000000e+01,2.115384674072265625e+01
-2.371794891357421875e+01,2.115384674072265625e+01
-2.243589782714843750e+01,2.115384674072265625e+01
-2.115384674072265625e+01,2.115384674072265625e+01
-1.987179565429687500e+01,2.115384674072265625e+01
-1.858974266052246094e+01,2.115384674072265625e+01
-1.730769157409667969e+01,2.115384674072265625e+01
-1.602564048767089844e+01,2.115384674072265625e+01
-1.474358940124511719e+01,2.115384674072265625e+01
-1.346153831481933594e+01,2.115384674072265625e+01
-1.217948722839355469e+01,2.115384674072265625e+01
-1.089743614196777344e+01,2.115384674072265625e+01
-9.615385055541992188e+00,2.115384674072265625e+01
-8.333333015441894531e+00,2.115384674072265625e+01
-7.051281929016113281e+00,2.115384674072265625e+01
-5.769230842590332031e+00,2.115384674072265625e+01
-4.487179279327392578e+00,2.115384674072265625e+01
-3.205128192901611328e+00,2.115384674072265625e+01
-1.923076868057250977e+00,2.115384674072265625e+01
-6.410256624221801758e-01,2.115384674072265625e+01
6.410256624221801758e-01,2.115384674072265625e+01
1.923076868057250977e+00,2.115384674072265625e+01
3.205128192901611328e+00,2.115384674072265625e+01
4.487179279327392578e+00,2.115384674072265625e+01
5.769230842590332031e+00,2.115384674072265625e+01
7.051281929016113281e+00,2.115384674072265625e+01
8.333333015441894531e+00,2.115384674072265625e+01
9.615385055541992188e+00,2.115384674072265625e+01
1.089743614196777344e+01,2.115384674072265625e+01
1.217948722839355469e+01,2.115384674072265625e+01
1.346153831481933594e+01,2.115384674072265625e+01
1.474358940124511719e+01,2.115384674072265625e+01
1.602564048767089844e+01,2.115384674072265625e+01
1.730769157409667969e+01,2.115384674072265625e+01
1.858974266052246094e+01,2.115384674072265625e+01
1.987179565429687500e+01,2.115384674072265625e+01
2.115384674072265625e+01,2.115384674072265625e+01
2.243589782714843750e+01,2.115384674072265625e+01
2.371794891357421875e+01,2.115384674072265625e+01
2.500000000000000000e+01,2.115384674072265625e+01
-2.500000000000000000e+01,2.243589782714843750e+01
-2.371794891357421875e+01,2.243589782714843750e+01
-2.243589782714843750e+01,2.243589782714843750e+01
-2.115384674072265625e+01,2.243589782714843750e+01
-1.987179565429687500e+01,2.243589782714843750e+01
-1.858974266052246094e+01,2.243589782714843750e+01
-1.730769157409667969e+01,2.243589782714843750e+01
-1.602564048767089844e+01,2.243589782714843750e+01
-1.474358940124511719e+01,2.243589782714843750e+01
-1.346153831481933594e+01,2.243589782714843750e+01
-1.217948722839355469e+01,2.243589782714843750e+01
-1.089743614196777344e+01,2.243589782714843750e+01
-9.615385055541992188e+00,2.243589782714843750e+01
-8.333333015441894531e+00,2.243589782714843750e+01
-7.051281929016113281e+00,2.243589782714843750e+01
-5.769230842590332031e+00,2.243589782714843750e+01
-4.487179279327392578e+00,2.243589782714843750e+01
-3.205128192901611328e+00,2.243589782714843750e+01
-1.923076868057250977e+00,2.243589782714843750e+01
-6.410256624221801758e-01,2.243589782714843750e+01
6.410256624221801758e-01,2.243589782714843750e+01
1.923076868057250977e+00,2.243589782714843750e+01
3.205128192901611328e+00,2.243589782714843750e+01
4.487179279327392578e+00,2.243589782714843750e+01
5.769230842590332031e+00,2.243589782714843750e+01
7.051281929016113281e+00,2.243589782714843750e+01
8.333333015441894531e+00,2.243589782714843750e+01
9.615385055541992188e+00,2.243589782714843750e+01
1.089743614196777344e+01,2.243589782714843750e+01
1.217948722839355469e+01,2.243589782714843750e+01
1.346153831481933594e+01,2.243589782714843750e+01
1.474358940124511719e+01,2.243589782714843750e+01
1.602564048767089844e+01,2.243589782714843750e+01
1.730769157409667969e+01,2.243589782714843750e+01
1.858974266052246094e+01,2.243589782714843750e+01
1.987179565429687500e+01,2.243589782714843750e+01
2.115384674072265625e+01,2.243589782714843750e+01
2.243589782714843750e+01,2.243589782714843750e+01
2.371794891357421875e+01,2.243589782714843750e+01
2.500000000000000000e+01,2.243589782714843750e+01
-2.500000000000000000e+01,2.371794891357421875e+01
-2.371794891357421875e+01,2.371794891357421875e+01
-2.243589782714843750e+01,2.371794891357421875e+01
-2.115384674072265625e+01,2.371794891357421875e+01
-1.987179565429687500e+01,2.371794891357421875e+01
-1.858974266052246094e+01,2.371794891357421875e+01
-1.730769157409667969e+01,2.371794891357421875e+01
-1.602564048767089844e+01,2.371794891357421875e+01
-1.474358940124511719e+01,2.371794891357421875e+01
-1.346153831481933594e+01,2.371794891357421875e+01
-1.217948722839355469e+01,2.371794891357421875e+01
-1.089743614196777344e+01,2.371794891357421875e+01
-9.615385055541992188e+00,2.371794891357421875e+01
-8.333333015441894531e+00,2.371794891357421875e+01
-7.051281929016113281e+00,2.371794891357421875e+01
-5.769230842590332031e+00,2.371794891357421875e+01
-4.487179279327392578e+00,2.371794891357421875e+01
-3.205128192901611328e+00,2.371794891357421875e+01
-1.923076868057250977e+00,2.371794891357421875e+01
-6.410256624221801758e-01,2.371794891357421875e+01
6.410256624221801758e-01,2.371794891357421875e+01
1.923076868057250977e+00,2.371794891357421875e+01
3.205128192901611328e+00,2.371794891357421875e+01
4.487179279327392578e+00,2.371794891357421875e+01
5.769230842590332031e+00,2.371794891357421875e+01
7.051281929016113281e+00,2.371794891357421875e+01
8.333333015441894531e+00,2.371794891357421875e+01
9.615385055541992188e+00,2.371794891357421875e+01
1.089743614196777344e+01,2.371794891357421875e+01
1.217948722839355469e+01,2.371794891357421875e+01
1.346153831481933594e+01,2.371794891357421875e+01
1.474358940124511719e+01,2.371794891357421875e+01
1.602564048767089844e+01,2.371794891357421875e+01
1.730769157409667969e+01,2.371794891357421875e+01
1.858974266052246094e+01,2.371794891357421875e+01
1.987179565429687500e+01,2.371794891357421875e+01
2.115384674072265625e+01,2.371794891357421875e+01
2.243589782714843750e+01,2.371794891357421875e+01
2.371794891357421875e+01,2.371794891357421875e+01
2.500000000000000000e+01,2.371794891357421875e+01
-2.500000000000000000e+01,2.500000000000000000e+01
-2.371794891357421875e+01,2.500000000000000000e+01
-2.243589782714843750e+01,2.500000000000000000e+01
-2.115384674072265625e+01,2.500000000000000000e+01
-1.987179565429687500e+01,2.500000000000000000e+01
-1.858974266052246094e+01,2.500000000000000000e+01
-1.730769157409667969e+01,2.500000000000000000e+01
-1.602564048767089844e+01,2.500000000000000000e+01
-1.474358940124511719e+01,2.500000000000000000e+01
-1.346153831481933594e+01,2.500000000000000000e+01
-1.217948722839355469e+01,2.500000000000000000e+01
-1.089743614196777344e+01,2.500000000000000000e+01
-9.615385055541992188e+00,2.500000000000000000e+01
-8.333333015441894531e+00,2.500000000000000000e+01
-7.051281929016113281e+00,2.500000000000000000e+01
-5.769230842590332031e+00,2.500000000000000000e+01
-4.487179279327392578e+00,2.500000000000000000e+01
-3.205128192901611328e+00,2.500000000000000000e+01
-1.923076868057250977e+00,2.500000000000000000e+01
-6.410256624221801758e-01,2.500000000000000000e+01
6.410256624221801758e-01,2.500000000000000000e+01
1.923076868057250977e+00,2.500000000000000000e+01
3.205128192901611328e+00,2.500000000000000000e+01
4.487179279327392578e+00,2.500000000000000000e+01
5.769230842590332031e+00,2.500000000000000000e+01
7.051281929016113281e+00,2.500000000000000000e+01
8.333333015441894531e+00,2.500000000000000000e+01
9.615385055541992188e+00,2.500000000000000000e+01
1.089743614196777344e+01,2.500000000000000000e+01
1.217948722839355469e+01,2.500000000000000000e+01
1.346153831481933594e+01,2.500000000000000000e+01
1.474358940124511719e+01,2.500000000000000000e+01
1.602564048767089844e+01,2.500000000000000000e+01
1.730769157409667969e+01,2.500000000000000000e+01
1.858974266052246094e+01,2.500000000000000000e+01
1.987179565429687500e+01,2.500000000000000000e+01
2.115384674072265625e+01,2.500000000000000000e+01
2.243589782714843750e+01,2.500000000000000000e+01
2.371794891357421875e+01,2.500000000000000000e+01
2.500000000000000000e+01,2.500000000000000000e+01
